sector,code6,prefixed,m
电子设备制造,002992,sz002992,1.84
电子设备制造,300940,sz300940,1.84
电子设备制造,300802,sz300802,1.83
电子设备制造,002655,sz002655,1.66
电子设备制造,605258,sh605258,1.65
电子设备制造,301318,sz301318,1.61
电子设备制造,688519,sh688519,1.55
电子设备制造,300814,sz300814,1.41
电子设备制造,688525,sh688525,1.33
电子设备制造,688008,sh688008,1.32
电子设备制造,000988,sz000988,1.18
电子设备制造,301308,sz301308,1.07
电子设备制造,688082,sh688082,1.03
电子设备制造,300916,sz300916,0.98
电子设备制造,002819,sz002819,0.95
电子设备制造,300155,sz300155,0.94
电子设备制造,300136,sz300136,0.91
电子设备制造,301135,sz301135,0.89
电子设备制造,300787,sz300787,0.88
电子设备制造,002161,sz002161,0.87
电子设备制造,603380,sh603380,0.87
电子设备制造,300207,sz300207,0.81
电子设备制造,688011,sh688011,0.78
电子设备制造,300543,sz300543,0.77
电子设备制造,688371,sh688371,0.76
电子设备制造,301320,sz301320,0.67
电子设备制造,002055,sz002055,0.6
电子设备制造,688055,sh688055,0.51
电子设备制造,300279,sz300279,0.5
电子设备制造,600100,sh600100,0.5
电子设备制造,301568,sz301568,0.49
电子设备制造,002981,sz002981,0.44
电子设备制造,002241,sz002241,0.43
电子设备制造,300220,sz300220,0.38
电子设备制造,301050,sz301050,0.38
电子设备制造,688726,sh688726,0.33
电子设备制造,300397,sz300397,0.3
电子设备制造,003031,sz003031,0.22
电子设备制造,002796,sz002796,0.18
电子设备制造,002414,sz002414,0.17
电子设备制造,002137,sz002137,0.17
电子设备制造,300771,sz300771,0.15
电子设备制造,688183,sh688183,0.15
电子设备制造,300812,sz300812,0.09
电子设备制造,301021,sz301021,0.01
电子设备制造,300793,sz300793,-0.01
电子设备制造,688322,sh688322,-0.02
电子设备制造,002139,sz002139,-0.05
电子设备制造,300516,sz300516,-0.05
电子设备制造,300932,sz300932,-0.09
电子设备制造,301488,sz301488,-0.11
电子设备制造,300222,sz300222,-0.16
电子设备制造,688260,sh688260,-0.16
电子设备制造,002369,sz002369,-0.23
电子设备制造,300275,sz300275,-0.24
电子设备制造,603025,sh603025,-0.33
电子设备制造,688288,sh688288,-0.39
电子设备制造,688816,sh688816,-0.46
电子设备制造,300903,sz300903,-0.58
电子设备制造,002782,sz002782,-0.71
电子设备制造,300968,sz300968,-0.71
电子设备制造,603293,sh603293,-0.73
电子设备制造,002179,sz002179,-0.75
电子设备制造,002388,sz002388,-0.98
电子设备制造,301512,sz301512,-0.98
电子设备制造,301458,sz301458,-1.07
电子设备制造,301608,sz301608,-1.11
电子设备制造,300870,sz300870,-1.11
电子设备制造,688573,sh688573,-1.14
电子设备制造,002859,sz002859,-1.18
电子设备制造,001339,sz001339,-1.18
电子设备制造,002402,sz002402,-1.18
电子设备制造,002993,sz002993,-1.26
电子设备制造,688002,sh688002,-1.27
电子设备制造,002869,sz002869,-1.29
电子设备制造,300474,sz300474,-1.45
电子设备制造,300686,sz300686,-1.49
电子设备制造,601231,sh601231,-1.49
电子设备制造,301600,sz301600,-1.53
电子设备制造,688478,sh688478,-1.63
电子设备制造,688120,sh688120,-1.7
电子设备制造,002937,sz002937,-1.72
电子设备制造,300270,sz300270,-1.84
电子设备制造,688629,sh688629,-1.85
电子设备制造,688181,sh688181,-1.97
电子设备制造,688475,sh688475,-2.01
电子设备制造,688665,sh688665,-2.06
电子设备制造,688153,sh688153,-2.15
电子设备制造,300546,sz300546,-2.18
电子设备制造,001232,sz001232,-2.24
电子设备制造,688511,sh688511,-2.27
电子设备制造,002635,sz002635,-2.35
电子设备制造,300433,sz300433,-2.82
电子设备制造,001314,sz001314,-2.86
电子设备制造,688200,sh688200,-2.87
电子设备制造,688788,sh688788,-3.33
电子设备制造,300735,sz300735,-3.44
电子设备制造,688775,sh688775,-3.56
电子设备制造,688143,sh688143,-3.59
电子设备制造,688608,sh688608,-3.81
电子设备制造,300709,sz300709,-3.96
电子设备制造,688210,sh688210,-4.78
电子设备制造,002947,sz002947,-4.91
电子设备制造,603890,sh603890,-5.09
电机,002176,sz002176,3.38
电机,603320,sh603320,3.15
电机,603344,sh603344,2.5
电机,600416,sh600416,2.18
电机,301023,sz301023,2.1
电机,300772,sz300772,1.79
电机,603350,sh603350,1.07
电机,002576,sz002576,0.68
电机,688395,sh688395,0.15
电机,002249,sz002249,-0.01
电机,002196,sz002196,-0.05
电机,002892,sz002892,-0.1
电机,002823,sz002823,-0.34
电机,301502,sz301502,-0.58
电机,603988,sh603988,-0.62
电机,600580,sh600580,-1.14
电机,002801,sz002801,-1.25
电机,300660,sz300660,-1.43
电机,000922,sz000922,-1.44
电机,603489,sh603489,-1.63
电机,603819,sh603819,-2.21
电机,603728,sh603728,-2.6
电机,300626,sz300626,-2.8
电源设备,688660,sh688660,13.12
电源设备,603031,sh603031,7.76
电源设备,301516,sz301516,6.9
电源设备,300153,sz300153,6.0
电源设备,000821,sz000821,4.44
电源设备,603628,sh603628,4.02
电源设备,688339,sh688339,3.95
电源设备,002623,sz002623,3.82
电源设备,300080,sz300080,3.43
电源设备,600438,sh600438,3.08
电源设备,002506,sz002506,2.95
电源设备,001269,sz001269,2.85
电源设备,300393,sz300393,2.82
电源设备,000576,sz000576,2.76
电源设备,600212,sh600212,2.72
电源设备,000809,sz000809,2.66
电源设备,688551,sh688551,2.66
电源设备,600537,sh600537,2.64
电源设备,300827,sz300827,2.61
电源设备,001283,sz001283,2.5
电源设备,002630,sz002630,2.2
电源设备,600481,sh600481,2.2
电源设备,002865,sz002865,2.12
电源设备,688646,sh688646,2.05
电源设备,002459,sz002459,1.91
电源设备,300569,sz300569,1.85
电源设备,002227,sz002227,1.81
电源设备,688349,sh688349,1.75
电源设备,301266,sz301266,1.73
电源设备,300317,sz300317,1.7
电源设备,002052,sz002052,1.67
电源设备,000591,sz000591,1.66
电源设备,603028,sh603028,1.65
电源设备,300118,sz300118,1.62
电源设备,600241,sh600241,1.58
电源设备,002531,sz002531,1.55
电源设备,002218,sz002218,1.5
电源设备,300491,sz300491,1.38
电源设备,601727,sh601727,1.36
电源设备,300724,sz300724,1.29
电源设备,601218,sh601218,1.22
电源设备,300068,sz300068,1.16
电源设备,688303,sh688303,1.15
电源设备,601778,sh601778,1.09
电源设备,600478,sh600478,1.09
电源设备,300129,sz300129,1.06
电源设备,300530,sz300530,1.03
电源设备,688560,sh688560,1.02
电源设备,301222,sz301222,1.0
电源设备,002129,sz002129,0.92
电源设备,600452,sh600452,0.92
电源设备,603778,sh603778,0.87
电源设备,600847,sh600847,0.86
电源设备,300443,sz300443,0.84
电源设备,600152,sh600152,0.8
电源设备,002202,sz002202,0.79
电源设备,301278,sz301278,0.69
电源设备,601865,sh601865,0.61
电源设备,601012,sh601012,0.59
电源设备,600590,sh600590,0.5
电源设备,600405,sh600405,0.42
电源设备,300345,sz300345,0.41
电源设备,301327,sz301327,0.37
电源设备,002951,sz002951,0.29
电源设备,603396,sh603396,0.29
电源设备,300982,sz300982,0.28
电源设备,600875,sh600875,0.2
电源设备,002730,sz002730,0.14
电源设备,688223,sh688223,0.13
电源设备,601311,sh601311,0.13
电源设备,688567,sh688567,0.1
电源设备,600732,sh600732,0.08
电源设备,688819,sh688819,0.06
电源设备,300713,sz300713,0.01
电源设备,603185,sh603185,-0.05
电源设备,688516,sh688516,-0.06
电源设备,300376,sz300376,-0.09
电源设备,688818,sh688818,-0.09
电源设备,002079,sz002079,-0.12
电源设备,002340,sz002340,-0.2
电源设备,605378,sh605378,-0.26
电源设备,300593,sz300593,-0.36
电源设备,688680,sh688680,-0.36
电源设备,300093,sz300093,-0.37
电源设备,300690,sz300690,-0.39
电源设备,002534,sz002534,-0.44
电源设备,000049,sz000049,-0.53
电源设备,300274,sz300274,-0.53
电源设备,002074,sz002074,-0.61
电源设备,300014,sz300014,-0.64
电源设备,603507,sh603507,-0.64
电源设备,603806,sh603806,-0.86
电源设备,300048,sz300048,-0.9
电源设备,688683,sh688683,-0.9
电源设备,300051,sz300051,-0.92
电源设备,603105,sh603105,-1.02
电源设备,002335,sz002335,-1.29
电源设备,300716,sz300716,-1.41
电源设备,688411,sh688411,-1.54
电源设备,300919,sz300919,-1.57
电源设备,301232,sz301232,-1.61
电源设备,002733,sz002733,-1.64
电源设备,688717,sh688717,-1.69
电源设备,300693,sz300693,-1.75
电源设备,300438,sz300438,-2.01
电源设备,002922,sz002922,-2.09
电源设备,688390,sh688390,-2.23
电源设备,300751,sz300751,-2.34
电源设备,688345,sh688345,-2.62
电源设备,688772,sh688772,-2.68
电源设备,002150,sz002150,-3.0
电源设备,002364,sz002364,-3.09
电源设备,300316,sz300316,-3.47
电源设备,002518,sz002518,-3.52
电源设备,301030,sz301030,-3.55
电源设备,300750,sz300750,-3.95
电源设备,603398,sh603398,-4.84
电源设备,605117,sh605117,-5.17
电源设备,002580,sz002580,-6.03
畜牧业,002696,sz002696,11.3
畜牧业,001366,sz001366,11.16
畜牧业,688156,sh688156,8.84
畜牧业,000735,sz000735,8.3
畜牧业,603151,sh603151,8.11
畜牧业,300313,sz300313,7.16
畜牧业,603668,sh603668,5.85
畜牧业,603739,sh603739,5.73
畜牧业,001313,sz001313,5.3
畜牧业,001201,sz001201,5.01
畜牧业,002385,sz002385,4.95
畜牧业,002868,sz002868,4.89
畜牧业,301156,sz301156,4.56
畜牧业,300967,sz300967,4.27
畜牧业,002321,sz002321,4.19
畜牧业,600975,sh600975,4.0
畜牧业,600195,sh600195,3.84
畜牧业,002124,sz002124,3.76
畜牧业,002688,sz002688,3.56
畜牧业,002567,sz002567,3.48
畜牧业,002548,sz002548,3.42
畜牧业,603609,sh603609,3.39
畜牧业,600299,sh600299,3.24
畜牧业,002982,sz002982,3.18
畜牧业,002458,sz002458,2.95
畜牧业,000876,sz000876,2.81
畜牧业,603363,sh603363,2.57
畜牧业,002157,sz002157,2.51
畜牧业,300761,sz300761,2.2
畜牧业,603566,sh603566,1.95
畜牧业,600873,sh600873,1.85
畜牧业,002746,sz002746,1.71
畜牧业,300119,sz300119,1.56
畜牧业,688526,sh688526,1.54
畜牧业,603717,sh603717,1.42
畜牧业,002234,sz002234,1.38
畜牧业,300673,sz300673,1.29
畜牧业,600201,sh600201,0.94
畜牧业,605296,sh605296,0.85
畜牧业,300498,sz300498,0.63
畜牧业,000702,sz000702,0.6
畜牧业,300871,sz300871,0.48
畜牧业,002100,sz002100,0.23
畜牧业,603477,sh603477,0.19
畜牧业,002311,sz002311,0.17
畜牧业,002714,sz002714,-0.73
畜牧业,000048,sz000048,-2.99
白色家电,603578,sh603578,7.81
白色家电,002290,sz002290,3.77
白色家电,600336,sh600336,3.76
白色家电,603677,sh603677,3.6
白色家电,600854,sh600854,1.61
白色家电,001387,sz001387,1.29
白色家电,600983,sh600983,0.78
白色家电,603366,sh603366,0.68
白色家电,000521,sz000521,0.66
白色家电,300403,sz300403,0.61
白色家电,300342,sz300342,0.12
白色家电,600619,sh600619,-0.01
白色家电,000921,sz000921,-0.28
白色家电,001237,sz001237,-0.63
白色家电,002668,sz002668,-0.64
白色家电,000651,sz000651,-1.55
白色家电,600690,sh600690,-1.6
白色家电,000333,sz000333,-1.96
白色家电,002860,sz002860,-4.3
石油天然气,603619,sh603619,10.01
石油天然气,300164,sz300164,9.78
石油天然气,603353,sh603353,8.71
石油天然气,000059,sz000059,8.16
石油天然气,600256,sh600256,7.73
石油天然气,600871,sh600871,6.05
石油天然气,002221,sz002221,6.03
石油天然气,600777,sh600777,5.15
石油天然气,000554,sz000554,5.08
石油天然气,300055,sz300055,4.61
石油天然气,000968,sz000968,4.58
石油天然气,002554,sz002554,4.41
石油天然气,000637,sz000637,4.35
石油天然气,300839,sz300839,4.32
石油天然气,600339,sh600339,4.21
石油天然气,002377,sz002377,4.19
石油天然气,300191,sz300191,3.89
石油天然气,002828,sz002828,3.81
石油天然气,002207,sz002207,3.37
石油天然气,600938,sh600938,3.37
石油天然气,000159,sz000159,3.34
石油天然气,600028,sh600028,3.16
石油天然气,300135,sz300135,3.08
石油天然气,601808,sh601808,3.0
石油天然气,603798,sh603798,2.9
石油天然气,600688,sh600688,2.8
石油天然气,603727,sh603727,2.64
石油天然气,600968,sh600968,2.58
石油天然气,002356,sz002356,2.48
石油天然气,000096,sz000096,2.46
石油天然气,600759,sh600759,2.36
石油天然气,601969,sh601969,2.01
石油天然气,600583,sh600583,1.95
石油天然气,000985,sz000985,1.87
石油天然气,002493,sz002493,1.81
石油天然气,601857,sh601857,1.78
石油天然气,000819,sz000819,1.51
石油天然气,600346,sh600346,0.79
石油天然气,002353,sz002353,0.55
石油天然气,001331,sz001331,-0.28
石油天然气,000301,sz000301,-0.65
石油天然气,300483,sz300483,-1.11
石油天然气,600506,sh600506,-1.62
稀有金属,000762,sz000762,1.96
稀有金属,601958,sh601958,1.61
稀有金属,002738,sz002738,1.57
稀有金属,600281,sh600281,1.23
稀有金属,000629,sz000629,1.17
稀有金属,600206,sh600206,1.13
稀有金属,000657,sz000657,0.99
稀有金属,002978,sz002978,0.85
稀有金属,688750,sh688750,0.74
稀有金属,600456,sh600456,0.71
稀有金属,600111,sh600111,0.61
稀有金属,001257,sz001257,0.59
稀有金属,002667,sz002667,0.01
稀有金属,000962,sz000962,-0.02
稀有金属,002466,sz002466,-0.04
稀有金属,600549,sh600549,-0.06
稀有金属,600392,sh600392,-0.09
稀有金属,300618,sz300618,-0.09
稀有金属,603399,sh603399,-0.14
稀有金属,002497,sz002497,-0.23
稀有金属,002756,sz002756,-0.25
稀有金属,002460,sz002460,-0.33
稀有金属,002428,sz002428,-0.38
稀有金属,603799,sh603799,-0.41
稀有金属,600459,sh600459,-0.43
稀有金属,002378,sz002378,-0.45
稀有金属,001280,sz001280,-0.5
稀有金属,600259,sh600259,-0.68
稀有金属,000688,sz000688,-0.81
稀有金属,002842,sz002842,-0.83
稀有金属,002167,sz002167,-1.05
稀有金属,603663,sh603663,-1.18
稀有金属,605376,sh605376,-1.18
稀有金属,002192,sz002192,-1.49
稀有金属,000831,sz000831,-2.28
稀有金属,603389,sh603389,-2.32
稀有金属,002716,sz002716,-3.74
纺织,605003,sh605003,7.94
纺织,002516,sz002516,7.88
纺织,002042,sz002042,3.8
纺织,002404,sz002404,3.44
纺织,002193,sz002193,3.12
纺织,300163,sz300163,2.69
纺织,601599,sh601599,2.67
纺织,000955,sz000955,2.57
纺织,000850,sz000850,2.07
纺织,600448,sh600448,2.05
纺织,603238,sh603238,2.02
纺织,603130,sh603130,1.79
纺织,301066,sz301066,1.77
纺织,300658,sz300658,1.55
纺织,603073,sh603073,1.55
纺织,000726,sz000726,1.44
纺织,300918,sz300918,1.38
纺织,603908,sh603908,1.37
纺织,600493,sh600493,1.35
纺织,605180,sh605180,1.35
纺织,600232,sh600232,1.28
纺织,603889,sh603889,1.24
纺织,603307,sh603307,1.21
纺织,300877,sz300877,1.15
纺织,002144,sz002144,1.14
纺织,300577,sz300577,1.07
纺织,605055,sh605055,1.07
纺织,300819,sz300819,0.89
纺织,600987,sh600987,0.66
纺织,300888,sz300888,0.61
纺织,001312,sz001312,0.43
纺织,603665,sh603665,0.3
纺织,001390,sz001390,0.17
纺织,002394,sz002394,0.07
纺织,605189,sh605189,-0.02
纺织,601339,sh601339,-0.66
纺织,002083,sz002083,-0.77
纺织,300952,sz300952,-1.11
纺织,301276,sz301276,-1.17
综合,000833,sz000833,12.51
综合,600682,sh600682,4.09
综合,600805,sh600805,2.43
综合,000753,sz000753,1.53
综合,000009,sz000009,0.81
综合,000632,sz000632,0.5
综合,600673,sh600673,-0.71
耐火材料,002225,sz002225,1.81
耐火材料,688119,sh688119,1.63
耐火材料,002088,sz002088,0.96
耐火材料,002392,sz002392,-1.32
耐火材料,002066,sz002066,-2.69
航空机场,600515,sh600515,2.3
航空机场,001391,sz001391,1.71
航空机场,600221,sh600221,0.77
航空机场,000089,sz000089,0.41
航空机场,601111,sh601111,0.35
航空机场,000099,sz000099,0.28
航空机场,002928,sz002928,0.24
航空机场,600115,sh600115,0.21
航空机场,600009,sh600009,0.14
航空机场,600029,sh600029,-0.04
航空机场,600897,sh600897,-0.24
航空机场,603885,sh603885,-0.65
航空机场,600004,sh600004,-0.81
航空机场,601156,sh601156,-1.0
航空机场,601021,sh601021,-1.08
航空航天装备,600391,sh600391,9.48
航空航天装备,600893,sh600893,4.89
航空航天装备,688563,sh688563,4.46
航空航天装备,688297,sh688297,4.28
航空航天装备,002389,sz002389,3.83
航空航天装备,600372,sh600372,3.76
航空航天装备,300424,sz300424,3.29
航空航天装备,600765,sh600765,3.22
航空航天装备,000738,sz000738,3.07
航空航天装备,688552,sh688552,2.78
航空航天装备,300775,sz300775,2.66
航空航天装备,002985,sz002985,2.48
航空航天装备,688237,sh688237,2.48
航空航天装备,000697,sz000697,2.02
航空航天装备,300581,sz300581,1.88
航空航天装备,688586,sh688586,1.84
航空航天装备,688510,sh688510,1.72
航空航天装备,003009,sz003009,1.59
航空航天装备,300719,sz300719,1.57
航空航天装备,600316,sh600316,1.51
航空航天装备,002111,sz002111,1.27
航空航天装备,600862,sh600862,1.22
航空航天装备,300722,sz300722,1.2
航空航天装备,300965,sz300965,1.1
航空航天装备,002413,sz002413,1.06
航空航天装备,600760,sh600760,1.01
航空航天装备,300123,sz300123,0.93
航空航天装备,000768,sz000768,0.83
航空航天装备,600038,sh600038,0.82
航空航天装备,300045,sz300045,0.69
航空航天装备,688281,sh688281,0.54
航空航天装备,688685,sh688685,0.52
航空航天装备,301586,sz301586,0.46
航空航天装备,688636,sh688636,0.34
航空航天装备,002935,sz002935,0.28
航空航天装备,300101,sz300101,0.27
航空航天装备,600118,sh600118,0.23
航空航天装备,688523,sh688523,0.23
航空航天装备,002977,sz002977,0.14
航空航天装备,300900,sz300900,0.09
航空航天装备,688239,sh688239,-0.03
航空航天装备,002933,sz002933,-0.06
航空航天装备,002023,sz002023,-0.12
航空航天装备,600879,sh600879,-0.15
航空航天装备,688070,sh688070,-0.23
航空航天装备,302132,sz302132,-0.28
航空航天装备,300696,sz300696,-0.7
航空航天装备,002625,sz002625,-0.95
航空航天装备,688543,sh688543,-0.98
航空航天装备,605123,sh605123,-1.02
航空航天装备,002829,sz002829,-1.8
航空航天装备,603261,sh603261,-2.7
船舶与海洋装备,600150,sh600150,4.97
船舶与海洋装备,600685,sh600685,2.11
船舶与海洋装备,600482,sh600482,1.46
船舶与海洋装备,600764,sh600764,1.38
船舶与海洋装备,601890,sh601890,0.8
船舶与海洋装备,300008,sz300008,0.01
船舶与海洋装备,603268,sh603268,-0.2
船舶与海洋装备,300065,sz300065,-0.75
船舶与海洋装备,300589,sz300589,-1.04
船舶与海洋装备,300810,sz300810,-1.58
船舶与海洋装备,300600,sz300600,-2.18
营销服务,605168,sh605168,9.49
营销服务,300061,sz300061,6.12
营销服务,603729,sh603729,5.21
营销服务,300291,sz300291,5.07
营销服务,002712,sz002712,4.75
营销服务,000607,sz000607,4.67
营销服务,300071,sz300071,3.6
营销服务,002400,sz002400,3.21
营销服务,300805,sz300805,2.33
营销服务,603598,sh603598,2.3
营销服务,300063,sz300063,2.13
营销服务,300781,sz300781,1.85
营销服务,002878,sz002878,1.63
营销服务,600986,sh600986,1.61
营销服务,300612,sz300612,1.4
营销服务,300792,sz300792,1.3
营销服务,000676,sz000676,1.25
营销服务,300242,sz300242,1.18
营销服务,002654,sz002654,1.17
营销服务,600358,sh600358,1.16
营销服务,002115,sz002115,0.71
营销服务,301171,sz301171,0.52
营销服务,300058,sz300058,0.31
营销服务,002131,sz002131,0.14
营销服务,603825,sh603825,0.14
营销服务,002354,sz002354,-0.42
装修装饰,002856,sz002856,8.61
装修装饰,603828,sh603828,8.53
装修装饰,002789,sz002789,7.7
装修装饰,002081,sz002081,6.73
装修装饰,603098,sh603098,5.67
装修装饰,002482,sz002482,3.92
装修装饰,002713,sz002713,3.82
装修装饰,603030,sh603030,3.65
装修装饰,002047,sz002047,2.81
装修装饰,002247,sz002247,2.77
装修装饰,002963,sz002963,2.73
装修装饰,300374,sz300374,2.62
装修装饰,002989,sz002989,2.51
装修装饰,002830,sz002830,2.33
装修装饰,002375,sz002375,2.21
装修装饰,300621,sz300621,1.05
装修装饰,603137,sh603137,1.03
装修装饰,002163,sz002163,0.66
装修装饰,301365,sz301365,0.41
装修装饰,002620,sz002620,-0.07
装修装饰,601886,sh601886,-1.35
装修装饰,600234,sh600234,-1.92
装修装饰,605287,sh605287,-2.69
视听器材,688007,sh688007,1.69
视听器材,002429,sz002429,0.25
视听器材,600060,sh600060,-2.89
计算机硬件,301085,sz301085,3.48
计算机硬件,002528,sz002528,2.77
计算机硬件,300042,sz300042,1.74
计算机硬件,600271,sh600271,1.46
计算机硬件,300302,sz300302,1.22
计算机硬件,301379,sz301379,1.03
计算机硬件,002835,sz002835,0.98
计算机硬件,301589,sz301589,0.89
计算机硬件,603106,sh603106,0.87
计算机硬件,300177,sz300177,0.84
计算机硬件,300847,sz300847,0.45
计算机硬件,300455,sz300455,0.44
计算机硬件,000066,sz000066,0.18
计算机硬件,300743,sz300743,0.09
计算机硬件,300449,sz300449,-0.17
计算机硬件,002376,sz002376,-0.18
计算机硬件,000021,sz000021,-0.19
计算机硬件,300462,sz300462,-0.2
计算机硬件,002180,sz002180,-0.22
计算机硬件,002236,sz002236,-0.56
计算机硬件,002152,sz002152,-0.61
计算机硬件,300789,sz300789,-0.72
计算机硬件,300807,sz300807,-0.9
计算机硬件,300368,sz300368,-0.93
计算机硬件,603019,sh603019,-0.99
计算机硬件,301503,sz301503,-1.01
计算机硬件,688489,sh688489,-1.07
计算机硬件,301391,sz301391,-1.55
计算机硬件,301666,sz301666,-1.8
计算机硬件,300656,sz300656,-1.83
计算机硬件,000997,sz000997,-1.84
计算机硬件,300249,sz300249,-2.21
计算机硬件,300130,sz300130,-2.26
计算机硬件,300552,sz300552,-2.42
计算机硬件,603660,sh603660,-2.6
计算机硬件,301157,sz301157,-2.7
计算机硬件,688208,sh688208,-3.0
计算机硬件,300551,sz300551,-3.22
计算机硬件,002415,sz002415,-3.56
计算机硬件,300386,sz300386,-3.72
计算机硬件,603516,sh603516,-4.29
计算机硬件,000977,sz000977,-6.95
计算机软件,688039,sh688039,11.59
计算机软件,300290,sz300290,11.5
计算机软件,600880,sh600880,11.15
计算机软件,300020,sz300020,7.35
计算机软件,600734,sh600734,7.32
计算机软件,301556,sz301556,6.54
计算机软件,300559,sz300559,5.92
计算机软件,688291,sh688291,5.69
计算机软件,300556,sz300556,5.58
计算机软件,300448,sz300448,5.57
计算机软件,688435,sh688435,4.83
计算机软件,688651,sh688651,4.4
计算机软件,301337,sz301337,4.14
计算机软件,301339,sz301339,3.99
计算机软件,300624,sz300624,3.89
计算机软件,301313,sz301313,3.85
计算机软件,603859,sh603859,3.74
计算机软件,300264,sz300264,3.53
计算机软件,301213,sz301213,3.18
计算机软件,301095,sz301095,2.61
计算机软件,002771,sz002771,2.6
计算机软件,603189,sh603189,2.47
计算机软件,688038,sh688038,2.32
计算机软件,688078,sh688078,2.23
计算机软件,300550,sz300550,2.04
计算机软件,300451,sz300451,2.0
计算机软件,688152,sh688152,1.83
计算机软件,300300,sz300300,1.74
计算机软件,002178,sz002178,1.68
计算机软件,300605,sz300605,1.66
计算机软件,000503,sz000503,1.65
计算机软件,300253,sz300253,1.61
计算机软件,300287,sz300287,1.6
计算机软件,300440,sz300440,1.56
计算机软件,301185,sz301185,1.48
计算机软件,600571,sh600571,1.46
计算机软件,688109,sh688109,1.34
计算机软件,688088,sh688088,1.23
计算机软件,300229,sz300229,1.18
计算机软件,300579,sz300579,1.16
计算机软件,688201,sh688201,1.08
计算机软件,301396,sz301396,1.07
计算机软件,300036,sz300036,1.06
计算机软件,603508,sh603508,1.06
计算机软件,688365,sh688365,1.06
计算机软件,003029,sz003029,1.05
计算机软件,300845,sz300845,1.02
计算机软件,603528,sh603528,1.02
计算机软件,002410,sz002410,1.0
计算机软件,688588,sh688588,1.0
计算机软件,002331,sz002331,0.97
计算机软件,688579,sh688579,0.97
计算机软件,002474,sz002474,0.92
计算机软件,002153,sz002153,0.91
计算机软件,002777,sz002777,0.84
计算机软件,002421,sz002421,0.83
计算机软件,300168,sz300168,0.75
计算机软件,002405,sz002405,0.73
计算机软件,300096,sz300096,0.71
计算机软件,300659,sz300659,0.7
计算机软件,603927,sh603927,0.7
计算机软件,300235,sz300235,0.69
计算机软件,688561,sh688561,0.67
计算机软件,688570,sh688570,0.66
计算机软件,300311,sz300311,0.64
计算机软件,301275,sz301275,0.6
计算机软件,300150,sz300150,0.58
计算机软件,300271,sz300271,0.56
计算机软件,300730,sz300730,0.56
计算机软件,002990,sz002990,0.52
计算机软件,002261,sz002261,0.49
计算机软件,600476,sh600476,0.46
计算机软件,002268,sz002268,0.45
计算机软件,002279,sz002279,0.41
计算机软件,301159,sz301159,0.39
计算机软件,300324,sz300324,0.37
计算机软件,003004,sz003004,0.36
计算机软件,300044,sz300044,0.33
计算机软件,002401,sz002401,0.3
计算机软件,301270,sz301270,0.3
计算机软件,688657,sh688657,0.28
计算机软件,300369,sz300369,0.27
计算机软件,301153,sz301153,0.26
计算机软件,603918,sh603918,0.25
计算机软件,688568,sh688568,0.25
计算机软件,002609,sz002609,0.24
计算机软件,300245,sz300245,0.23
计算机软件,301378,sz301378,0.23
计算机软件,300419,sz300419,0.21
计算机软件,688058,sh688058,0.2
计算机软件,002197,sz002197,0.16
计算机软件,301195,sz301195,0.16
计算机软件,300075,sz300075,0.15
计算机软件,601360,sh601360,0.15
计算机软件,300532,sz300532,0.14
计算机软件,600446,sh600446,0.14
计算机软件,301302,sz301302,0.13
计算机软件,688225,sh688225,0.13
计算机软件,002439,sz002439,0.12
计算机软件,600797,sh600797,0.12
计算机软件,002657,sz002657,0.11
计算机软件,000555,sz000555,0.1
计算机软件,000158,sz000158,0.1
计算机软件,300634,sz300634,0.08
计算机软件,002368,sz002368,0.04
计算机软件,300365,sz300365,0.04
计算机软件,002908,sz002908,0.0
计算机软件,300277,sz300277,-0.02
计算机软件,600728,sh600728,-0.02
计算机软件,002063,sz002063,-0.05
计算机软件,300678,sz300678,-0.06
计算机软件,002065,sz002065,-0.07
计算机软件,301638,sz301638,-0.07
计算机软件,002362,sz002362,-0.08
计算机软件,603636,sh603636,-0.08
计算机软件,300188,sz300188,-0.1
计算机软件,002373,sz002373,-0.11
计算机软件,300352,sz300352,-0.11
计算机软件,300366,sz300366,-0.11
计算机软件,301172,sz301172,-0.11
计算机软件,002253,sz002253,-0.14
计算机软件,688246,sh688246,-0.14
计算机软件,300348,sz300348,-0.15
计算机软件,300541,sz300541,-0.16
计算机软件,300085,sz300085,-0.17
计算机软件,688023,sh688023,-0.17
计算机软件,300682,sz300682,-0.18
计算机软件,600410,sh600410,-0.2
计算机软件,688232,sh688232,-0.2
计算机软件,600718,sh600718,-0.23
计算机软件,688590,sh688590,-0.27
计算机软件,300047,sz300047,-0.3
计算机软件,300525,sz300525,-0.3
计算机软件,002230,sz002230,-0.35
计算机软件,002970,sz002970,-0.37
计算机软件,600288,sh600288,-0.38
计算机软件,300380,sz300380,-0.39
计算机软件,300377,sz300377,-0.4
计算机软件,688327,sh688327,-0.41
计算机软件,002642,sz002642,-0.42
计算机软件,003007,sz003007,-0.42
计算机软件,300212,sz300212,-0.42
计算机软件,300609,sz300609,-0.42
计算机软件,300250,sz300250,-0.45
计算机软件,300479,sz300479,-0.45
计算机软件,300925,sz300925,-0.47
计算机软件,301178,sz301178,-0.47
计算机软件,300248,sz300248,-0.54
计算机软件,301330,sz301330,-0.56
计算机软件,002322,sz002322,-0.58
计算机软件,603869,sh603869,-0.59
计算机软件,300663,sz300663,-0.6
计算机软件,688631,sh688631,-0.6
